Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,AvgWorkHours,Attrition_1,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Log_DistanceFromHome,Log_MonthlyIncome,Log_YearsSinceLastPromotion
0.047619047619047616,0.03571428571428571,0.25,0.25,0.348001562296576,0.125,0.75,0.5,0.03571428571428571,0.6666666666666667,0.05555555555555555,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.6666666666666667,0.4637491471616866,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.035091319811270096,0.29862317146316475,0.0
0.7142857142857142,0.03571428571428571,0.75,0.25,0.22803020440046873,0.25,0.0,1.0,0.6785714285714285,0.6666666666666667,0.1111111111111111,0.4,0.18181818181818182,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.4049247469534776,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,0.035091319811270096,0.2054114258397836,0.33647223662121295
0.7142857142857142,0.07142857142857142,0.5,0.0,0.28407759406327304,0.875,0.0,0.5,0.9642857142857142,0.0,0.8333333333333333,0.8,0.7272727272727273,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.10342538326559203,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,0.06899287148695145,0.2500406349553116,0.5877866649021191
0.5476190476190477,0.03571428571428571,0.5,0.25,0.2402030985548757,0.75,0.625,0.0,0.2857142857142857,0.6666666666666667,0.1111111111111111,0.4,0.09090909090909091,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.18552806315606096,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.035091319811270096,0.21527515536212377,0.33647223662121295
0.5714285714285714,0.7857142857142857,0.75,0.0,0.08605650305949747,0.75,0.375,0.5,0.75,0.6666666666666667,0.05555555555555555,0.0,0.0,1.0,0.0,1.0,0.6666666666666667,1.0,0.40309059099359024,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.5798184952529422,0.08255324875820862,0.0
0.4523809523809524,0.5,0.5,0.25,0.22353860174456452,0.625,0.0,0.5,0.5357142857142857,0.3333333333333333,0.05555555555555555,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.12380101900439833,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.4054651081081644,0.20174715366407908,0.0
0.4761904761904761,0.8214285714285714,0.25,0.0,0.0829970055982294,1.0,0.375,0.0,0.6785714285714285,0.6666666666666667,0.05555555555555555,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.48117810416431217,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0.5996211225491218,0.07973220310111556,0.0
0.19047619047619052,0.7142857142857143,0.0,0.0,0.8120036453586773,1.0,0.75,0.5,0.25,1.0,0.1111111111111111,0.4,0.18181818181818182,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666667,0.34315663899119264,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.538996500732687,0.5944332194061134,0.33647223662121295
0.35714285714285715,0.2857142857142857,0.25,1.0,0.009699257909126416,0.0,0.0,0.5,0.10714285714285714,0.6666666666666667,0.1111111111111111,0.4,0.18181818181818182,0.6666666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3179008754335926,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,0.2513144282809061,0.00965252206612356,0.33647223662121295
0.6428571428571428,0.2142857142857143,0.25,0.0,0.3000911339669314,0.375,0.125,0.0,0.9285714285714285,0.3333333333333333,0.5,0.2,0.09090909090909091,0.3333333333333333,0.0,1.0,1.0,1.0,0.27952293931008465,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,0.19415601444095748,0.2624343650618726,0.18232155679395465
0.42857142857142855,0.2142857142857143,0.25,0.0,0.3000260382762661,0.875,0.125,0.0,0.3214285714285714,0.6666666666666667,0.05555555555555555,0.0,0.0,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.01997506387436787,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.19415601444095748,0.26238429371018607,0.0
0.19047619047619052,0.03571428571428571,0.5,0.25,0.2454107538080979,0.75,0.375,1.0,0.21428571428571427,0.3333333333333333,0.16666666666666666,0.2,0.18181818181818182,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.4411498562346161,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.035091319811270096,0.21946539824156028,0.18232155679395465
0.23809523809523808,0.3214285714285714,0.5,0.25,0.27073297747689107,0.125,0.5,0.0,0.03571428571428571,0.0,0.05555555555555555,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0.3589893861706277,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,0.2787134024690205,0.23959388160446654,0.0
0.4761904761904761,0.2857142857142857,0.75,0.25,0.10701731545371698,0.375,0.375,0.5,0.2857142857142857,1.0,0.1111111111111111,0.4,0.18181818181818182,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.32054790185432425,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.2513144282809061,0.10166929538711059,0.33647223662121295
0.19047619047619052,0.07142857142857142,0.5,0.25,0.8405806535607343,0.125,0.0,1.0,0.17857142857142855,0.0,0.2777777777777778,0.2,0.2727272727272727,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3440768370361895,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0.06899287148695145,0.6100810944256939,0.18232155679395465
0.9047619047619047,0.0,0.25,0.25,0.27190469990886607,0.25,0.0,0.0,0.6428571428571428,1.0,0.2777777777777778,0.0,0.2727272727272727,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.18747773851040472,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0,0.24051554065588399,0.0
0.07142857142857145,0.0,0.75,0.0,0.3075120427027731,0.125,0.875,0.0,0.03571428571428571,0.3333333333333333,0.05555555555555555,0.2,0.0,0.6666666666666667,0.0,0.6666666666666667,0.0,0.3333333333333333,0.12372448036505301,True,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.2681261273946571,0.18232155679395465
0.23809523809523808,0.6428571428571428,0.75,0.75,0.2725556568155188,0.125,0.75,0.5,0.3571428571428571,1.0,0.5555555555555556,0.2,0.8181818181818182,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.27797679362950145,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.49643688631389105,0.24102720665149227,0.18232155679395465
0.19047619047619052,0.14285714285714285,0.75,0.25,0.2363624528056243,0.125,0.0,0.5,0.21428571428571427,0.6666666666666667,0.2777777777777778,0.2,0.2727272727272727,0.0,0.0,0.0,0.0,0.6666666666666667,0.30526827095920805,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.13353139262452263,0.21217356265360898,0.18232155679395465
0.5476190476190477,0.0,0.75,0.0,0.2737924749381591,0.125,0.375,0.0,0.3571428571428571,0.3333333333333333,0.5555555555555556,0.0,0.7272727272727273,1.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3830196700470392,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,0.24199865136832638,0.0
0.21428571428571425,0.35714285714285715,0.5,0.25,0.5815649004035933,0.125,0.375,0.5,0.10714285714285714,0.6666666666666667,0.16666666666666666,0.2,0.18181818181818182,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.39938247366210033,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,0.30538164955118186,0.45841480016695746,0.18232155679395465
0.8809523809523809,0.7857142857142857,1.0,0.5,0.1722431975003255,0.375,0.25,0.5,0.8214285714285714,0.0,0.16666666666666666,0.2,0.18181818181818182,0.6666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.1399283000897773,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.5798184952529422,0.15891917602794092,0.18232155679395465
0.23809523809523808,0.0,0.5,0.25,0.41700299440177063,0.375,0.0,1.0,0.3571428571428571,0.0,0.4444444444444444,0.2,0.6363636363636364,1.0,0.0,0.6666666666666667,0.6666666666666667,1.0,0.1169959108053995,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.348544073904455,0.18232155679395465
0.35714285714285715,0.7857142857142857,0.75,0.75,0.190860565030595,0.5,0.125,0.0,0.3214285714285714,0.6666666666666667,0.16666666666666666,0.2,0.18181818181818182,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.07781211992816783,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.5798184952529422,0.17467620965768257,0.18232155679395465
0.35714285714285715,0.0,0.25,0.0,0.3360890509048301,0.125,1.0,1.0,0.5,0.6666666666666667,0.7222222222222222,0.6000000000000001,0.7272727272727273,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.35643310282259133,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0,0.2897467277620017,0.47000362924573563
0.23809523809523808,0.0,0.0,0.25,0.3447467777633121,0.125,0.5,0.5,0.14285714285714285,0.3333333333333333,0.2222222222222222,0.4,0.18181818181818182,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.14944881823614686,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.29620572600795153,0.33647223662121295
0.16666666666666669,0.8571428571428571,0.75,0.25,0.469795599531311,0.125,0.125,0.0,0.25,0.6666666666666667,0.38888888888888884,1.0,0.5454545454545454,0.3333333333333333,0.0,1.0,1.0,1.0,0.9821886948601795,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.6190392084062234,0.38512334318470054,0.6931471805599453
0.19047619047619052,0.25,0.25,0.25,0.458534045046218,0.125,0.5,0.0,0.03571428571428571,0.6666666666666667,0.05555555555555555,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.36705798704635595,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.22314355131420976,0.3774318525600414,0.0
0.35714285714285715,0.25,0.25,0.75,0.12062231480276006,0.5,0.25,0.0,0.17857142857142855,0.3333333333333333,0.1111111111111111,0.4,0.18181818181818182,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.8357333671674749,True,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.22314355131420976,0.11388416921399688,0.33647223662121295
0.23809523809523808,0.2142857142857143,0.5,0.25,0.12530920453066008,0.125,0.375,0.0,0.03571428571428571,0.6666666666666667,0.05555555555555555,0.0,0.0,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.06491668890313584,True,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.19415601444095748,0.11805784636415952,0.0
0.7619047619047619,0.0,0.75,0.25,0.9725947142299181,0.375,0.375,0.0,0.17857142857142855,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.8969406984929074,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.0,0.6793497899386667,0.0
0.35714285714285715,0.2857142857142857,0.5,0.25,0.23421429501367008,0.0,0.125,0.0,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.0,0.18181818181818182,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666667,0.4056480455559366,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.2513144282809061,0.21043456925038553,0.0
0.7142857142857142,0.03571428571428571,0.0,0.25,0.08586121598750163,0.25,0.0,0.0,0.9642857142857142,0.6666666666666667,0.2777777777777778,0.4,0.09090909090909091,0.6666666666666667,0.0,0.0,1.0,0.3333333333333333,0.039267563566996344,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.035091319811270096,0.08237341959542818,0.33647223662121295
0.4761904761904761,0.17857142857142855,0.25,0.0,0.23987762010154928,0.0,0.0,0.5,0.3214285714285714,0.6666666666666667,0.4444444444444444,0.4,0.6363636363636364,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.9326019191540684,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.1643030512912763,0.21501268127993234,0.33647223662121295
0.2619047619047619,0.25,0.5,0.75,0.27633120687410495,0.5,0.375,0.0,0.39285714285714285,0.6666666666666667,0.38888888888888884,0.2,0.6363636363636364,1.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.07158171102141453,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.22314355131420976,0.2439897177567946,0.18232155679395465
0.23809523809523808,0.0,0.5,0.75,0.3729983075120427,0.0,0.5,0.5,0.3571428571428571,0.3333333333333333,0.5,0.2,0.6363636363636364,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,0.18429231748153052,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.3169968940917332,0.18232155679395465
0.6666666666666665,0.17857142857142855,0.75,0.5,0.07310246061710715,0.375,0.0,0.5,0.8214285714285714,0.6666666666666667,0.6666666666666666,0.8,0.8181818181818182,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.08268828847028642,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.1643030512912763,0.07055394894720418,0.5877866649021191
0.5952380952380951,0.14285714285714285,0.5,0.25,0.5629475328733238,1.0,1.0,0.5,0.6428571428571428,0.6666666666666667,0.4444444444444444,0.0,0.09090909090909091,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.2198035489650223,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.13353139262452263,0.4465734826566716,0.0
0.07142857142857145,0.0,0.75,0.0,0.10148418174716833,0.125,0.0,0.5,0.07142857142857142,0.6666666666666667,0.1111111111111111,0.4,0.18181818181818182,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0,0.8888775591651381,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,0.09665852650999937,0.33647223662121295
0.23809523809523808,0.03571428571428571,0.75,0.0,0.5405546152844682,0.0,0.0,0.0,0.21428571428571427,1.0,0.2777777777777778,0.0,0.36363636363636365,0.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.30073771333410404,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,0.035091319811270096,0.43214249138587696,0.0
0.4047619047619047,0.2857142857142857,0.25,0.0,0.6148287983335503,0.125,0.25,0.5,0.17857142857142855,0.3333333333333333,0.2777777777777778,0.0,0.18181818181818182,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.12768183051739612,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,0.2513144282809061,0.47922894383164916,0.0
0.380952380952381,0.2857142857142857,0.0,0.25,0.10454367920843641,0.25,0.25,0.5,0.17857142857142855,0.6666666666666667,0.16666666666666666,0.0,0.18181818181818182,0.3333333333333333,0.0,1.0,0.6666666666666667,0.3333333333333333,0.397407621264793,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,0.2513144282809061,0.09943228968589113,0.0
0.2619047619047619,0.0,0.75,0.5,0.10838432495768782,0.0,0.875,0.0,0.2857142857142857,0.3333333333333333,0.38888888888888884,0.2,0.09090909090909091,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.22133590677517034,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.10290339186201669,0.18232155679395465
0.5714285714285714,0.7142857142857143,0.25,0.0,0.07486004426506965,0.5,0.125,0.5,0.5714285714285714,0.6666666666666667,0.05555555555555555,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.24357178462041018,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.538996500732687,0.07219046172266202,0.0
